Champion_Logit,Champion_Prob,Direct_Logit,Direct_Prob,g2_nh_Logit,g2_nh_Prob,g3_n_Logit,g3_n_Prob,g4_nh_Logit,g4_nh_Prob,fusion_sep_g234_MeanLogit,fusion_sep_g234_StdLogit,fusion_sep_g234_MeanProb,fusion_sep_g234_MaxProb,Champion_x_Direct,Champion_minus_Direct,Champion_x_g2_nh,Champion_minus_g2_nh,Champion_x_g3_n,Champion_minus_g3_n,Champion_x_g4_nh,Champion_minus_g4_nh,Direct_x_g2_nh,Direct_minus_g2_nh,Direct_x_g3_n,Direct_minus_g3_n,Direct_x_g4_nh,Direct_minus_g4_nh,g2_nh_x_g3_n,g2_nh_minus_g3_n,g2_nh_x_g4_nh,g2_nh_minus_g4_nh,g3_n_x_g4_nh,g3_n_minus_g4_nh,Window_12M->18M,Window_12M->18M_x_Champion_Logit,Window_12M->18M_x_Direct_Logit,Window_12M->18M_x_g2_nh_Logit,Window_12M->18M_x_g3_n_Logit,Window_12M->18M_x_g4_nh_Logit,Window_18M->24M,Window_18M->24M_x_Champion_Logit,Window_18M->24M_x_Direct_Logit,Window_18M->24M_x_g2_nh_Logit,Window_18M->24M_x_g3_n_Logit,Window_18M->24M_x_g4_nh_Logit,Window_1M->3M,Window_1M->3M_x_Champion_Logit,Window_1M->3M_x_Direct_Logit,Window_1M->3M_x_g2_nh_Logit,Window_1M->3M_x_g3_n_Logit,Window_1M->3M_x_g4_nh_Logit,Window_3M->6M,Window_3M->6M_x_Champion_Logit,Window_3M->6M_x_Direct_Logit,Window_3M->6M_x_g2_nh_Logit,Window_3M->6M_x_g3_n_Logit,Window_3M->6M_x_g4_nh_Logit,Window_6M->12M,Window_6M->12M_x_Champion_Logit,Window_6M->12M_x_Direct_Logit,Window_6M->12M_x_g2_nh_Logit,Window_6M->12M_x_g3_n_Logit,Window_6M->12M_x_g4_nh_Logit,fusion_sep_g234_Champion_x_LatentMean,fusion_sep_g234_Direct_x_LatentMean
-4.189266468341599,0.014931082844785542,-3.809014937218882,0.02168915826142425,-3.4758533088838988,0.030007141409261088,-3.2876835640593605,0.03599614084000593,-3.910316797580262,0.01964066910941618,-3.734427015216801,0.35700825429046956,0.0244528384929786,0.03599614084000593,15.956978553903344,-0.38025153112271726,14.561275715781512,-0.7134131594577005,13.772982513431678,-0.9015829042822388,16.381359040695898,-0.27894967076133703,13.239577173120447,-0.3331616283349832,12.522835804351114,-0.5213313731595215,14.894455091241122,0.10130186036138022,11.427505794698938,-0.1881697448245383,13.591687579653644,0.4344634886963634,12.85588426566986,0.6226332335209017,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.189266468341599,-3.809014937218882,-3.4758533088838988,-3.2876835640593605,-3.910316797580262,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.644509873316746,14.22448828291452
-4.124698648810236,0.01591110956423867,-4.5076416516090685,0.010904216228912623,-3.823824232395174,0.021377139567337493,-5.900947842923641,0.0027293795844490097,-3.7805463757224347,0.02230152232303072,-4.42753175029211,0.8735177885624387,0.014644673453593701,0.02230152232303072,18.592663429712665,0.3829430027988323,15.772122644648212,-0.3008744164150623,24.339631594406818,1.7762491941134044,15.593614527706762,-0.3441522730878015,17.23642937837656,-0.6838174192138946,26.599358280735288,1.3933061913145721,17.041348309046153,-0.7270952758866338,22.564187355871447,2.0771236105284667,14.456144843181196,-0.0432778566727392,22.30880698089209,-2.120401467201206,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.124698648810236,-4.5076416516090685,-3.823824232395174,-5.900947842923641,-3.7805463757224347,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.262234227994288,19.95772653143832
-3.5796245177497026,0.027129625774103862,-3.7333660575639565,0.02335377007892576,-3.738452251548731,0.023238043085180116,-4.064874321338001,0.016875476407067113,-3.643956569236167,0.025482350142769374,-3.7520547434873115,0.18695439355596746,0.023215853097609245,0.027129625774103862,13.364048673390487,0.15374153981425387,13.382255338080416,0.15882773379902826,14.550723782232692,0.4852498035882986,13.043996276852875,0.06433205148646426,13.957010743755582,0.00508619398477439,15.175663819546617,0.33150826377404474,13.60422377082351,-0.08940948832778961,15.19633855886867,0.32642206978927035,13.622757640806737,-0.094495682312564,14.812225486359015,-0.42091775210183435,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.5796245177497026,-3.7333660575639565,-3.738452251548731,-4.064874321338001,-3.643956569236167,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.43094715172625,14.007793825457366
-4.34071276943221,0.01285971291564926,-5.229374345320574,0.005328332592869397,-3.745390284823018,0.023081083173206705,-4.972292606557397,0.006879591720376853,-3.9353682879956304,0.019164065078611525,-4.444627658825765,0.6429101755392125,0.013462557096142747,0.023081083173206705,22.69921199687422,0.8886615758883636,16.25766343583862,-0.5953224846091922,21.58329401063706,0.6315798371251864,17.08230338012121,-0.40534448143657986,19.58604786866641,-1.4839840604975558,26.001979394158415,-0.2570817387631772,20.579513964632497,-1.2940060573249434,18.623176421897394,1.2269023217343786,14.739490153059426,0.18997800317261238,19.567802642481112,-1.0369243185617663,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.34071276943221,-5.229374345320574,-3.745390284823018,-4.972292606557397,-3.9353682879956304,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.29285203403659,23.2426218535657
-4.497500943288626,0.011014131167089677,-4.310545223922018,0.01324835191385683,-4.155313697632687,0.015438777817707664,-4.423217324711914,0.011853388244201075,-3.498120876787135,0.029365744805385223,-4.176939613268476,0.4007883774142601,0.016184078789648094,0.029365744805385223,19.38668121067756,-0.18695571936660826,18.68852727476316,-0.34218724565593917,19.893424090262428,-0.07428361857671195,15.732801943087777,-0.9993800665014914,17.91166761322832,-0.1552315262893309,19.06647831340607,0.11267210078989631,15.078808238136688,-0.8124243471348831,18.379855536981626,0.2679036270792272,14.535789595288447,-0.6571928208455522,15.472948866141287,-0.9250964479247794,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.497500943288626,-4.310545223922018,-4.155313697632687,-4.423217324711914,-3.498120876787135,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.785789850734602,18.004887100585112
-3.937884057453945,0.01911683381324578,-3.908021924449854,0.01968490543751693,-3.895664678467896,0.019924789024633956,-5.664797161113995,0.0034538800780001392,-3.797101397394588,0.02194339427484273,-4.2406938437760555,0.7978492988111047,0.016824760525647908,0.02194339427484273,15.389337232471567,-0.029862133004090907,15.340675830525177,-0.042219378986048994,22.30731442946117,1.72691310366005,14.952545057336245,-0.14078266005935713,15.22434297375743,-0.012357245981958087,22.138151503194784,1.756775236664141,14.839155510377228,-0.11092052705526623,22.068150211237004,1.769132482646099,14.792233794391187,-0.09856328107330814,21.509809216422845,-1.8676957637194072,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.937884057453945,-3.908021924449854,-3.895664678467896,-5.664797161113995,-3.797101397394588,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.69936067994882,16.57272451635635
-4.12023982132651,0.015981076550542567,-3.902004504652856,0.019801362292998066,-3.8236162664883966,0.021381490679937974,-5.094590068579415,0.006092473167934703,-3.8135605696816155,0.0215929150941325,-4.1508022461457585,0.5418377167994025,0.016969863557109163,0.0215929150941325,16.07719434306612,-0.21823531667365348,15.754216002657287,-0.2966235548381131,20.99093287389546,0.9743502472529055,15.712784120242802,-0.3066792516448942,14.919767895901659,-0.07838823816445961,19.879113396956583,1.192585563926559,14.880530521664177,-0.0884439349712407,19.479757457310487,1.2709738020910186,14.581592227473381,-0.01005569680678109,19.428527804226015,-1.2810294988977997,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.12023982132651,-3.902004504652856,-3.8236162664883966,-5.094590068579415,-3.8135605696816155,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.102300705021275,16.196449062383945
-4.39724989863614,0.01216142912019769,-5.203537377124984,0.005467031987761099,-4.068291651846216,0.01681887402530567,-5.543811840606963,0.00389634712931003,-4.138904631262082,0.015690195984576907,-4.670359079895277,0.6645894344648613,0.010806775649430278,0.01681887402530567,22.881254204112203,0.8062874784888443,17.88929505370303,-0.3289582467899237,24.377526054166804,1.1465619419708233,18.19979797028184,-0.2583452673740583,21.169507671427333,-1.135245725278768,28.84743212434639,0.340274463481979,21.536944949127943,-1.0646327458629026,22.553843430547516,1.475520188760747,16.83827115915117,0.07061297941586542,22.945308501933727,-1.4049072093448816,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.39724989863614,-5.203537377124984,-4.068291651846216,-5.543811840606963,-4.138904631262082,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.536735990663885,24.302388036830127
-3.4971734933135963,0.02939276049693199,-3.8819559312036205,0.020194259816212857,-3.06243961542176,0.04468344782844973,-3.4158132114189512,0.03180490120617277,-3.4175758098849567,0.031750669663718235,-3.454991612248577,0.2920230300514538,0.031565207802297116,0.04468344782844973,13.5758733848168,0.3847824378900242,10.709882647926463,-0.43473387789183615,11.945691421084748,-0.08136028189464506,11.951855533719417,-0.0795976834286396,11.888255629039437,-0.8195163157818603,13.260036355951485,-0.46614271978466926,13.266878685520924,-0.4643801213186638,10.46072169753042,0.3533735959971911,10.466119548898797,0.35513619446319655,11.673800602430857,0.0017625984660054606,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.4971734933135963,-3.8819559312036205,-3.06243961542176,-3.4158132114189512,-3.4175758098849567,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.08270508597653,13.412125181427122
-4.140930250478938,0.01565894296432149,-3.9136310437108017,0.019576955080667542,-3.541653678489041,0.02815001199600846,-5.228062227465159,0.005335291256341943,-4.02673449072706,0.017520041501861094,-4.1702023381741995,0.6327340812842447,0.017248248559840106,0.02815001199600846,16.206073178115517,-0.2272992067681363,14.665740853975278,-0.5992765719898969,21.649041029096775,1.087131976986221,16.674426663298583,-0.1141957597518779,13.860725782207266,-0.3719773652217606,20.46070663185949,1.3144311837543574,15.759153107690429,0.11310344701625841,18.51598581927159,1.686408548976118,14.261299021382188,0.485080812238019,21.0520184910013,-1.201327736738099,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.140930250478938,-3.9136310437108017,-3.541653678489041,-5.228062227465159,-4.02673449072706,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.268517012763542,16.320633329233917
-4.495825230756031,0.011032399366899481,-4.0490732928907915,0.01713963752000584,-4.579674779353744,0.010154069146319927,-5.597895042563714,0.0036919745734495216,-4.1551462341490755,0.015441323539890998,-4.575522915942671,0.6134899111828951,0.011491880829313154,0.01713963752000584,18.203925871358827,-0.4467519378652396,20.589417421675623,0.08384954859771288,25.16715777148205,1.1020698118076826,18.68081127696832,-0.34067899660695566,18.54343883920677,0.5306014864629525,22.666287313250493,1.5488217496729222,16.82449164474877,0.10607294125828393,25.63653874389839,1.0182202632099697,19.02921841305921,-0.42452854520466854,23.260072505270394,-1.4427488084146383,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.495825230756031,-4.0490732928907915,-4.579674779353744,-5.597895042563714,-4.1551462341490755,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.57075136939747,18.52662763995327
-3.352917514967893,0.033799756201171885,-3.4598979345160226,0.03047504877960023,-2.8250542937986554,0.05598520951837724,-3.3745030515521512,0.03310188010318861,-3.4320051890550816,0.03131005819883988,-3.288875596777961,0.2628204470664236,0.036934390560235564,0.05598520951837724,11.600752384640009,0.10698041954812965,9.472174022412764,-0.5278632211692376,11.31443038586181,0.021585536584258325,11.507230309843477,0.07908767408718864,9.774399516009588,-0.6348436407173672,11.675436138083302,-0.08539488296387132,11.874387664859949,-0.027892745460941004,9.53315433522407,0.5494487577534959,9.695600995679325,0.6069508952564262,11.58131198340919,0.05750213750293032,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.352917514967893,-3.4598979345160226,-2.8250542937986554,-3.3745030515521512,-3.4320051890550816,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.027328592987306,11.379173884172218
-4.46182903855977,0.01140955426510673,-5.38164087087269,0.004579201737030958,-4.445736067690463,0.01159250752950455,-6.497697357374335,0.0015046377187500036,-4.191363294990697,0.01490027376048711,-4.9956533258975915,0.9538582798053393,0.008797235002175871,0.01490027376048711,24.01196151275986,0.9198118323129201,19.836114284593833,-0.016092970869307166,28.99161475290589,2.0358683188145648,18.70114646074305,-0.2704657435690736,23.925354922995833,-0.9359048031822272,34.968273665007196,1.1160564865016447,22.556412012997562,-1.1902775758819937,28.88704749861609,2.051961289683872,18.633694973334084,-0.25437277269976644,27.234210205656836,-2.3063340623836384,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.46182903855977,-5.38164087087269,-4.445736067690463,-6.497697357374335,-4.191363294990697,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.28975107606757,26.884812115361566
-4.614069822970695,0.009814126754713987,-5.134431172772871,0.0058559075284217174,-4.826068598117522,0.007954204627288044,-4.049841283112942,0.01712670485277972,-3.7454482556966613,0.02307977606198368,-4.473971826534139,0.5679875536329165,0.012766143965037429,0.02307977606198368,23.690623932411338,0.520361349802176,22.267817482160545,0.21199877514682708,18.686250452232343,-0.5642285398577531,17.28175977010819,-0.8686215672740336,24.779117052114874,-0.3083625746553489,20.79363132879757,-1.084589889659929,19.230746280056714,-1.3889829170762096,19.54481184379134,-0.7762273150045802,18.075790212691704,-1.0806203424208607,15.168470969683696,-0.3043930274162805,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.614069822970695,-5.134431172772871,-4.826068598117522,-4.049841283112942,-3.7454482556966613,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.64321839363225,22.971300412264462
-4.274094418962009,0.013733419808517756,-4.5540863692735805,0.010414507558793777,-4.030396872980566,0.017457111856469372,-4.85998630984882,0.0076909803616994525,-3.895194240024627,0.01993397772367205,-4.32275164221792,0.3914016519789741,0.013845999461830483,0.01993397772367205,19.464595134383167,0.27999195031157154,17.22629678100817,-0.24369754598144322,20.77204036315661,0.5858918908868107,16.64842796206222,-0.37890017893738204,18.354775462003655,-0.5236894962930148,22.132797408538718,0.30589994057523917,17.739050994169116,-0.6588921292489536,19.58767362594304,0.8295894368682539,15.699178684647167,-0.13520263295593882,18.930590680721664,-0.9647920698241927,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.274094418962009,-4.5540863692735805,-4.030396872980566,-4.85998630984882,-3.895194240024627,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.47584866856247,19.686184331579614
-3.5879118772831546,0.02691174752392698,-3.800797952585165,0.021864199285167845,-3.9148398666719912,0.01955376676727664,-4.566860116397024,0.010283680687953649,-3.677630139906057,0.024659362404997828,-3.9096079905686785,0.3876691457610713,0.02065455133386459,0.02691174752392698,13.636928117233811,0.21288607530201054,14.046100455294038,0.3269279893888366,16.38549165351161,0.9789482391138691,13.195012859223452,0.0897182626229025,14.879515349945684,0.11404191408682607,17.357712580144657,0.7660621638118585,13.977929106120436,-0.12316781267910804,17.878526049185357,0.6520202497250325,14.397333086578724,-0.2372097267659341,16.79522240879658,-0.8892299764909666,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.5879118772831546,-3.800797952585165,-3.9148398666719912,-4.566860116397024,-3.677630139906057,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.02732894488249,14.859630045964035
-4.4289636857058685,0.011786270231421028,-4.1129734138287,0.016095748568218708,-3.956128764388195,0.0187777051487868,-6.37828254723906,0.0016951583105504818,-3.9534729353520723,0.01882670166307213,-4.565964269302778,1.0314446656037952,0.013436316784409829,0.01882670166307213,18.21620989012101,-0.3159902718771681,17.521550633451742,-0.47283492131767346,28.249181778893323,1.9493188615331913,17.509788063095314,-0.4754907503537962,16.27145242961163,-0.15684464944050536,26.233706542681855,2.2653091334103594,16.260529075394388,-0.15950047847662807,25.23330705252765,2.422153782850865,15.640447998776564,-0.0026558290361227144,25.2163674245381,-2.4248096118869875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.4289636857058685,-4.1129734138287,-3.956128764388195,-6.37828254723906,-3.9534729353520723,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.222489938972537,18.779689648134116
-3.558826268824313,0.02768399883454017,-4.685645493218335,0.009142421781889537,-4.026531011758999,0.017523544347457846,-3.803098767042877,0.021815047801393008,-3.7511595730209013,0.022951352573623098,-3.9650522227730844,0.4358993048883859,0.019823273067780735,0.02768399883454017,16.675398267663663,1.1268192243940218,14.329724336883665,0.46770474293468656,13.534567795085547,0.24427249821856423,13.349725227018578,0.19233330419658845,18.866896888552418,-0.6591144814593353,17.819972598058662,-0.8825467261754576,17.5766039476682,-0.9344859201974334,15.31329512628056,-0.22343224471612233,15.104160350825307,-0.2753714387380981,14.266030347136875,-0.051939194021975776,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.558826268824313,-4.685645493218335,-4.026531011758999,-3.803098767042877,-3.7511595730209013,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.110932007665085,18.578829078012042
-3.448426961579327,0.03081580536592901,-3.2664151318922805,0.03674149184147468,-3.2848483530399695,0.03609465338150877,-2.9173135412802123,0.05130429918539474,-3.3433020808028915,0.034115182168901054,-3.252061213718936,0.20013835116859138,0.037814286388641656,0.05130429918539474,11.263994008528034,-0.18201182968704632,11.327559625322477,-0.16357860853935735,10.060142671131148,-0.5311134202991146,11.529133036144955,-0.10512488077643534,10.729678366341192,0.018433221147688972,9.529157095711941,-0.34910159061206825,10.920612507221513,0.07688694891061099,9.582932581375506,-0.3675348117597572,10.982240333840481,0.058453727762922014,9.753460432916585,0.42598853952267923,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.448426961579327,-3.2664151318922805,-3.2848483530399695,-2.9173135412802123,-3.3433020808028915,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.214495570094769,10.622581958331509
-4.008601589732713,0.01783491084152019,-3.492568518813646,0.029524420105157472,-3.6114808008878185,0.026301370281959786,-5.029455612302119,0.0064998467773918975,-4.094027642603259,0.016398553639281874,-4.047226832867911,0.605387489564301,0.019311820329062243,0.029524420105157472,14.000315716766808,-0.5160330709190668,14.476987679728081,-0.39712078884489443,20.161083762964388,1.0208540225694058,16.411325716549097,0.08542605287054617,12.613344151480689,0.11891228207417237,17.565718338296993,1.5368870934884726,14.298672059708988,0.601459123789613,18.16378238274659,1.4179748114143003,14.785502229565687,0.4825468417154406,20.590730304010975,-0.9354279696988597,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.008601589732713,-3.492568518813646,-3.6114808008878185,-5.029455612302119,-4.094027642603259,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.2237199162432,14.135217024972324
-4.167974582125339,0.015247503051792673,-3.538525927822004,0.028235706112702236,-2.741022900176202,0.06059564975526576,-3.758236016717929,0.022793200789301853,-3.2699191508593595,0.0366176802686883,-3.4951357155401666,0.5346085621022405,0.03269794799555017,0.06059564975526576,14.748486125353596,-0.6294486543033351,11.424513776957891,-1.426951681949137,15.664232191308308,-0.40973856540741016,13.628939906386682,-0.8980554312659796,9.699180601027356,-0.7975030276458019,13.298615588030883,0.21971008889592492,11.570693697197555,-0.26860677696264457,10.301410986090834,1.0172131165417269,8.962923274230226,0.5288962506831574,12.289127924515352,-0.4883168658585695,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-4.167974582125339,-3.538525927822004,-2.741022900176202,-3.758236016717929,-3.2699191508593595,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.567636823449874,12.367628350695592
-3.0876854359262778,0.04361808633894805,-2.4658225267180756,0.07828915087655582,-2.9541463860418533,0.04954090724864041,-2.9422350598022065,0.05010479005435856,-3.8398112703643035,0.02104523493982273,-3.0579401357705427,0.4967321521780828,0.048519633891665116,0.07828915087655582,7.613684303326337,-0.6218629092082022,9.121474771775677,-0.13353904988442444,9.084696343222953,-0.1454503761240713,11.856129336209438,0.7521258344380257,7.284400705924794,0.48832385932377775,7.255029489359985,0.4764125330841309,9.46829312881025,1.373988743646228,8.691793068800324,-0.011911326239646858,11.343364587429484,0.8856648843224502,11.297627342689502,0.897576210562097,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.0876854359262778,-2.4658225267180756,-2.9541463860418533,-2.9422350598022065,-3.8398112703643035,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.44195722115313,7.540337672138334
-3.994915660654807,0.01807623358314439,-3.204294158224102,0.039004445425479574,-3.700640393784226,0.024111947998853113,-3.200052928889268,0.03916373103761475,-3.828224190289866,0.02128528534119396,-3.585625466368454,0.3652672945066854,0.02832832867725716,0.03916373103761475,12.800884914034176,-0.7906215024307053,14.783746263580376,-0.29427526687058103,12.78394156054402,-0.794862731765539,15.293432770286554,-0.16669147036494092,11.857940395490935,0.49634623556012425,10.253910906047809,-0.004241229334833729,12.26675640931801,0.6239300320657644,11.842245130895147,-0.500587464894958,14.16688107504859,0.1275837965056401,12.250520032581832,0.6281712614005981,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.994915660654807,-3.204294158224102,-3.700640393784226,-3.200052928889268,-3.828224190289866,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.324271328838034,11.489398735464007
-3.9288185567014278,0.019287567602649994,-2.290749989631849,0.09189194577540043,-2.9687055887948697,0.04885984248314222,-2.9659053019465484,0.04899014350386851,-3.597657861095275,0.026657697880752933,-3.150367459633994,0.6348276008951668,0.047137439449162814,0.09189194577540043,8.99994106802921,-1.638068567069579,11.663505606640522,-0.9601129679065581,11.65250378770675,-0.9629132547548793,14.134544965333884,-0.3311606956061528,6.80056229675186,0.6779555991630208,6.7941475396831015,0.6751553123146996,8.24133470800294,1.3069078714634261,8.804899645725055,-0.0028002868483212318,10.68038699880534,0.6289522723004053,10.670312524812156,0.6317525591487265,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-3.9288185567014278,-2.290749989631849,-2.9687055887948697,-2.9659053019465484,-3.597657861095275,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.377222135838371,7.2167042254930855
