G5_ResidualPCA_PC1,G5_ResidualPCA_PC2,G5_ResidualPCA_PC3,G5_ResidualPCA_PC4,G5_ResidualPCA_ReconRMSE,G5_ResidualArchetype_Prob_0,G5_ResidualArchetype_SoftDist_0,G5_ResidualArchetype_Dist_0,G5_ResidualArchetype_Prob_1,G5_ResidualArchetype_SoftDist_1,G5_ResidualArchetype_Dist_1,G5_ResidualArchetype_Prob_2,G5_ResidualArchetype_SoftDist_2,G5_ResidualArchetype_Dist_2,G5_ResidualArchetype_Prob_3,G5_ResidualArchetype_SoftDist_3,G5_ResidualArchetype_Dist_3,G5_ResidualArchetype_Prob_4,G5_ResidualArchetype_SoftDist_4,G5_ResidualArchetype_Dist_4,G5_ResidualArchetype_Entropy,G5_ResidualArchetype_MaxProb,G5_ResidualArchetype_MinDist
3.530638906041613,-0.2093556466244556,-1.5293446584569623,-1.2380401108037686,0.11414224748066153,7.219698201313363e-08,0.13136680308388154,3.7444747341387696,0.0,0.03202068856187969,5.156085956661247,0.9999972157719296,0.22349130852368257,3.213095642857022,3.088672692395601e-307,0.052342653452422,4.664656575845918,2.712031088181477e-06,0.5607785463781342,2.2931420885171385,3.8543968953750365e-05,0.9999972157719296,2.2931420885171385
-1.0709801951802531,1.1600735352782123,0.29408101277511345,-0.32846284608176984,0.0374610248247414,0.0,0.10483507006866631,2.504523674879334,0.9901326532016729,0.5059098014156118,0.930553633521548,3.1725025088348465e-105,0.089028050393376,2.6679605358123846,0.009867346798327138,0.2753855718371467,1.5387398337684137,0.0,0.024841506285199266,3.944396134119688,0.05539108434766825,0.9901326532016729,0.930553633521548
2.3527263779731533,-0.0949639346127587,0.0728593992152838,-0.4530320423011559,0.0474994392659492,0.02793020796122217,0.15275272590669084,2.091808995837587,0.0,0.031881093183943617,3.6586162953509977,0.08918584320288908,0.37158195099047925,1.2028600045827296,1.0053333867380199e-76,0.06682562016774606,2.918542896816064,0.8828839488358889,0.37695860975114026,1.1884940463107432,0.4254740666538327,0.8828839488358889,1.1884940463107432
-1.9213866256773875,4.421186771443632,1.23303601303095,0.2973975906765287,0.046708819273039826,0.0,0.09671280567896563,5.847795525607777,0.9999386605896835,0.4505582796903836,4.309053910812383,0.0,0.14531494983621346,5.440637891448461,6.133941031609889e-05,0.24403737597122543,4.922219952403693,0.0,0.06337658882321205,6.270446814390099,0.0006562738683188032,0.9999386605896835,4.309053910812383
-1.7867674879982403,1.9515385049017377,0.2130051361718446,0.8208576319331362,0.08714616143381032,0.0,0.09612129992753624,3.654824551678885,0.8894448369066669,0.5232528533501717,1.9603706720214835,3.496034192442025e-107,0.0837378172157133,3.7927447924196076,0.11055516309333313,0.26638934724133995,2.6354765364286403,0.0,0.030498682265238813,4.802752008200903,0.34767446744215946,0.8894448369066669,1.9603706720214835
-1.1793669030905434,1.8140838298157407,0.6154265699961781,-1.0710708598151644,0.0016193635595150107,0.0,0.11342121381118352,3.2805474659359497,0.9983185824547314,0.46438201344173974,1.8709483920513534,1.4712079846676421e-179,0.12819411405230585,3.15811027917536,0.0016814175452685032,0.258288086629613,2.4575803335650157,0.0,0.035714572065157935,4.436097123780215,0.012421096964577633,0.9983185824547314,1.8709483920513534
0.8586568965259556,0.9457132618628427,1.1307310967432052,0.5390440552242407,0.10640536159695879,0.0003580309036695708,0.17361161184217855,2.222487785881926,0.0,0.10990351506403168,2.6797056292608503,0.9988258795603471,0.39325906253353404,1.4048398874682464,1.2640974864421639e-24,0.19747260518022278,2.0937086075909517,0.000816089535983504,0.125753205380033,2.5449871756084046,0.009817568835611613,0.9988258795603471,1.4048398874682464
-1.982685111110146,2.535044168438433,-0.12879864793844426,-0.5043354800596067,0.0008879001169730098,0.0,0.08727071190935602,4.135577149805786,0.9999990960392307,0.5711669077598986,2.256910593744275,2.105e-321,0.08481626099472608,4.164104787069251,9.039607693223162e-07,0.22547065176883346,3.186402065391124,0.0,0.031275467567185744,5.1617580620663475,1.3392639913334817e-05,0.9999990960392307,2.256910593744275
-0.0014805941845510277,1.1599416827434734,1.1926203547861014,0.0020640202534445875,0.13530534417488566,0.0,0.16288253964252847,2.437771840300659,3.292726605095161e-08,0.22466402707521246,2.116195092397331,3.7326659102917777e-41,0.24635795467961577,2.0240155870257444,0.9999999670727343,0.2977635520958125,1.8345014434341667,0.0,0.06833192650683083,3.3064240630956685,4.878342569215359e-07,0.9999999670727343,1.8345014434341667
0.46607121667363416,-0.5842073141450624,0.6702877254780544,-0.08310274949994963,0.02533191302107838,0.936198046689729,0.3869684124021286,0.699599783681864,4.148101615509214e-186,0.08861238883155553,2.173671175045992,0.0018377686155402117,0.22669769637517903,1.2343254557749674,0.0012985257104846538,0.24862101736434647,1.1420131332798136,0.060665658984246223,0.04910048502679035,2.7640739385827673,0.25193712587635864,0.936198046689729,0.699599783681864
